userName,score,at,content
Rizky Fernando Torres,4,2024-05-22 07:08:26,"Itu yg bintang 1 kalau ksih masukan yg waras sedikit bro 1.Kalian bilang gk bisa dimainin? yh karna belom dibuka servernya 2.Terus kalian jg bilang gamenya burik,dll. itu gimana mksdnya? Orang servernya jg blom dibuka,trs lu mainin game apa kocak 3.Dan kalau mslh bhs emng menurutku lebih bagus ada bhs indonya,jd buat orang yg gk terlalu ngerti bhs inggris bisa lebih menikmati storynya"
Dadya Vio Hendraksa,5,2024-05-22 07:07:55,"I'm here to give a suggestion, would you mind providing an Indonesian translation for this game? I understand that even though SEA has a lot of F2P players, I think there will definitely be good feedback for this game in the future. Congratulations on the release, Thank You.😊😊😊"
IBONG,5,2024-05-22 07:07:54,Ga tau lah mau ngomong apalagi pokoknya best lah
Duarr r,5,2024-05-22 07:07:20,Tambahkan bahasa Indonesia
Ming,5,2024-05-22 07:07:13,Tabrak2 masuk🤭
Maulana Hasan,5,2024-05-22 07:07:10,Yah semoga di semogakan yg disemogakan 🗿
Nizar,5,2024-05-22 07:07:01,Nyoba wak😹
light yagami,5,2024-05-22 07:06:59,semoga game nya lebih optimal seperti pgr
Ryze,5,2024-05-22 07:06:46,"Udah lama nunggu akhir nya rilis , suka banget mainin game buatan kurogames , moga ke depan nya game nya sangat bagus 🥳🥳🥰🥰 Tinggal nunggu besok open server , ga sabar pengen main"
Aris Hermawan,5,2024-05-22 07:05:57,game baik
Yudhi Hartono,5,2024-05-22 07:05:14,"Cuman liat dr developnya, ini game dengerin kata kata pemainnya, smoga next bakal menjadi game terbaik. Dan makin banyak bansosnya 😁"
Gilang Firmansyah,5,2024-05-22 07:05:07,Nice game
Ridwan Saputra,5,2024-05-22 07:05:04,Mantap djiwa👍
Kha Kha,5,2024-05-22 07:04:35,lets go
nurfadli,5,2024-05-22 07:04:18,Tetap b5 walaupun bocil b1 nyerang dengan alibi nga ada bahasa indo gblok
Sirin,5,2024-05-22 07:03:58,Luck test
• Khakiki •,5,2024-05-22 07:03:14,Semoga menjadi genshin killer
yoga Pratama,5,2024-05-22 07:03:11,Untuk kedepannya semoga tidak mengecewakan
Farel Andrianto,5,2024-05-22 07:03:08,Wuuhu satu hari lagi
Zaa` 08,5,2024-05-22 07:03:07,moga jadi game baik
Iii88 Loo92,5,2024-05-22 07:02:48,Good game
Ziki07,5,2024-05-22 07:02:09,Akhir nya setelah sekian lama nunggu game ini rilis juga🤩🥳
Jeri Marlian_20 120,5,2024-05-22 07:01:54,"Hello, im Indonesian, i hope Indonesian language adds in this game, thankyou"
Keanu,5,2024-05-22 07:01:49,"game baru rilis itu abaikan aja bintang 1 nya,gk guna semua,mending liat b3/b4,masalahnya pasti lebih masuk akal"
Gusvi Amanda Ruslan,5,2024-05-22 07:01:44,W Kuro Games 👊
Dedi Maulana,5,2024-05-22 07:01:23,Gak sabar pengen main
Galang Yoga Pratama,5,2024-05-22 07:00:39,Semoga Game Ini Dapat Bertahan Lama Dan Sering Memberi Bansos Yang Banyak😁
Rbs,5,2024-05-22 07:00:12,Mantap
Afaqih Faqih,3,2024-05-22 07:00:00,co-op when
Tri Julianto,4,2024-05-22 06:59:50,"Klo bisa main pake gamepad, saya kasih bintang 5"
Nofi Cahyadi,5,2024-05-22 06:59:38,Gqme nya seru bagus untuk grafik sangat bagus
Nadia fajar Aprillia,5,2024-05-22 06:59:24,gacor kang 🥶🥶🥶🥶
Ahmad Farchan,5,2024-05-22 06:59:19,Great game
Haifan Abdurrahman,5,2024-05-22 06:58:33,(pict rusdi) aku kurogames
Normal Rotation,5,2024-05-22 06:58:20,nice
Rahmat Wahyu Hidayat,5,2024-05-22 06:58:14,Nice game king solon
Septyan Aristya,5,2024-05-22 06:57:44,"Nice game , game play , good job kuro"
Mufqi chanel official,5,2024-05-22 06:57:04,Best genshin killer!!!
Dg L,1,2024-05-22 06:56:55,Kok punya saya gak bisa dibuka padahal dah download 7gb+ rugi dong saya😢 tidak ramah bintang 1 mending genshin impact udah 100jt download bisa dimainin
Yhordan,5,2024-05-22 06:56:49,"Aku pernah cobain CBT2 nya dan bagus"" aja dari grafik dan visual aku suka secara keseluruhan termasuk battle nya, mudah""an kendala di CBT2 udh difix saat rilis nanti"
Fazar Firmansyah,4,2024-05-22 06:56:47,Plis tambahin bahasa indonesia
Alchemis,5,2024-05-22 06:56:35,Yang ngasih+1 bocah bocah yang ndk tau Game.
nebin draw,5,2024-05-22 06:55:35,"Keren game nya, gerakan cepat, explore cepat, no debat lah asyikin aja"
Hanson Philip,5,2024-05-22 06:54:43,Yang rating 1 gara-gara gak bisa main padahal belum open server. DONGO
Areka 76,5,2024-05-22 06:54:43,Semoga aja gak seret bansos
Angga Dj,5,2024-05-22 06:54:31,Genshin Could Never
Ibnu Rawk,5,2024-05-22 06:54:31,Mari cegah penyefong qiqir impact yang berusaha menurunkan rating!!!
Childe,5,2024-05-22 06:54:02,gk sabar
ZEN,5,2024-05-22 06:53:54,Game Gacha Open World Terbaik!!!
RIZA FAHLEVI,5,2024-05-22 06:53:34,Nice
Zennix Gaming,5,2024-05-22 06:53:34,"Tanks You for this game im so happy waiting for this and Finnaly i can download this, so i wait tomorrow for play this game (This a Best Game Ever) 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳"
mizuuha,5,2024-05-22 06:52:51,"dari pgr aja udah tau developer nya pembuat game baik, bismillah gak kikir"
Sedici Clash,1,2024-05-22 06:52:40,"Semoga bisa jadi game genshin killer, gw akui genshin game pelit. Bintang 1 dulu nnt kalau genshin kalah famous up b5"
Muhlisinrasa Muhlisinrasa,1,2024-05-22 06:52:39,Buat apa dipasang kalau nggak bisa dipakai
Habil Valendra,5,2024-05-22 06:52:21,"Game Bagus, klo yg ngerating 1 itu Buzzer game sebelah, mana minta b indo lagi, stress...klo ga suka jangan di instal dek"
Mr Je (Je),5,2024-05-22 06:52:11,"eh anak anak bgst, burak burik burak burik hp loh noh gak support, udah gak support maksa download gamenya mana cicilan belom lunas. ni hp gua mulus no minus casing ada, charger ada, surat surat lengkap, kotak ada. minat DM"
Rizky Angga Deandana,5,2024-05-22 06:52:06,🫶🫶🫶🫶🫶
Gilang Putra Alhadi,5,2024-05-22 06:52:04,Ga sabar gacha yinlin🥰
BORUTO UZUMAKI,5,2024-05-22 06:51:17,"gamenya sangat bagus. semoga kedepannya lebih baik lagi. dan kami player Indonesia, sangat ingin ada subtitle bahasa Indonesia. semoga developer kuro games melihat ini dan mengabulkan ke inginan kami. kami sangat menikmati alur cerita di game WUTHERING WAVES . Thanks kuro games"
Pengguna Google,1,2024-05-22 06:51:13,tambahkan bahasa Indonesia
Roni Tesyandi,5,2024-05-22 06:50:07,Ga sabar bermain 😋
Fauzan Marfin,5,2024-05-22 06:50:00,"PENYAKIT SDM RENDAH KUMAT ""GK BISA DIMAININ"" ""GAME RUSAK"" ""B1 DULU GK BISA LOGIN"""
Shahibul Mannan,5,2024-05-22 06:49:48,"Game nya keren parah, mekanik explore nya juga keren"
Hendra Irawan,5,2024-05-22 06:49:32,"I will give 5 stars for the game that I have been waiting for, but I have a message for the Kurogames developer. For the language, please give it Indonesian because this game has a lot of fans from Indonesia."
Zan,5,2024-05-22 06:49:04,"Buat kalian pade yang bagi rating bintang 1 masalah gak bisa buka, kok punya saya gak Bisa buka.. Tot udah di kasih tau di gamenya kalo open server tanggal 23 pukul 10:00.. Jadi stop la spam b1.."
Rendi Pradana,5,2024-05-22 06:48:47,"Nice Kuro Game,moga akun ku hoki"
Christian Grey,4,2024-05-22 06:48:19,"Ngakak cik, belum apa apa udh ngasih bintang 1... Kocak sekali"
Satrio Utama,5,2024-05-22 06:48:07,Mau Dapat Luckies Yang 5 Star
Irsyad Qoys,4,2024-05-22 06:47:41,Menunggu server full release
RidzkyRivaldy,5,2024-05-22 06:47:32,"sudah terlihat game bagus, meskipun saya tida kenal dengan dev dan studio yg garap. but i appreciate devs"
Bharat,5,2024-05-22 06:47:28,Lebih bagus ini daripada genshin impact yang game burik itu hahahha😜😜😜
Pagoz,5,2024-05-22 06:46:08,Still waitt
Ana Who,5,2024-05-22 06:46:04,Finally
Kaiman Reshigo,5,2024-05-22 06:45:56,"Good game im waiting this game one year ago,and im hope this game is very good."
taufik mahenwa,5,2024-05-22 06:45:55,Yg ditunggu akhirnya rilis
Zhidan Zhidan,5,2024-05-22 06:45:28,Noice
ria kurniawan,5,2024-05-22 06:45:05,👍👍
Potchaa,5,2024-05-22 06:44:55,Open server tgll 23 mei bsok. Minimal bgt kalau mau main di Hp hrus siapin slot penyimpanan 10-12GB ini minimall ya.
Rikusa Shadow Dragon,5,2024-05-22 06:44:52,Please developer suport language indonesia
TedyH,5,2024-05-22 06:44:46,Grafik nya mantap
Aip Zero,5,2024-05-22 06:44:33,Ga ada sub indo setidak nya ramah f2p😋😊
Mahesa Deyagusta,5,2024-05-22 06:44:12,"so far so good, cuma aneh nya banyak orang ngeluh padahal tinggal sadar diri aja itumah emang hp lu nya aja yg kentang 😂😂😂"
Andre Prastio,5,2024-05-22 06:44:08,Game nya keren
Gamer Cilikan,5,2024-05-22 06:43:51,Oke nih
Gana Axell Aditya,5,2024-05-22 06:43:37,Butuh sub indo
Northon,5,2024-05-22 06:43:17,"Kalian yang otaknya dingo mending diem, ini masih pra unduh besok baru bisa dimainin, dan kalian yang bilang ga ada bhs indonya mending belajar bahasa inggris sana, yang ga mau belajar gara"" bahasa penjajah yaudah jangan main, simpel. Dongo, dan satu lagi. Kalian yang yang bilang lebih bagus genshin lebih bagus genshin, hey bocil, kalo ga ada zelda kaga ada tu genshin impact (kikir impact)"
Tanpa Nama,5,2024-05-22 06:43:14,Nice game nya bagus semua game punya kelebihan dan kekurangan tergantung orang menikmati nya good job ..dan abaikan komentar orang orang yg baru punya hp dan telat maen game wkkwkw
Teddy TinkyWinkyy,5,2024-05-22 06:42:53,SEMOGA PENYEFONG SEBELAH GAK SPAM B1
kandy lee,5,2024-05-22 06:42:23,Best
Yunio Rachmatullah,5,2024-05-22 06:42:04,"Eh para bocah2 bintang 1 yg bilang bagusan HSR . Beda genrei woi . Ada lagi yg bilang bagusan genshin . ""Blm nyobain udh bilang bagusan ini bagusan itu . "" ada lagi yg bilang FC FC mulu . Tolong di ul lagi device nya . Di gw aman . Klau device nanggung JANGAN MAEN TLL"
Pratama,5,2024-05-22 06:42:02,"Sudah tidak sabar main, semoga optimal dan kedepannya ada bahasa indonesia"
Hans Pratama,5,2024-05-22 06:41:31,"Terimakasih game baik,Moga kedepan nya ada bahasa Indonesia nya🙏"
Daud tricahya Daud,5,2024-05-22 06:40:40,Ga tau mau komen apa pokoknya mah terbaik
Saragih Sidauruk,5,2024-05-22 06:39:58,game yang sangat bagus tapi developer untuk ukuran nya di kurangi dong memang game nya grafik bagus tapi kurang sesuai di hp ram 4 maklum hp kentang hehe
Annafi Juliansyah,5,2024-05-22 06:39:39,Action RPG dan open world terbaik..
raezal,5,2024-05-22 06:39:24,Can't wait to play Wuthering wave in 23
Shun Holmes,5,2024-05-22 06:39:10,Semoga tidak kikir kek game sebelah
Rohan GS,5,2024-05-22 06:38:57,Pliss . kasih sub Indonesia saya udah nunggu sejak lama
Ko Ko,5,2024-05-22 06:38:46,😍
Rikkuhaven,5,2024-05-22 06:38:06,Lets gooooo
Dodi Tiya,5,2024-05-22 06:37:34,Good
Iyan Aries,5,2024-05-22 06:37:18,23 Mei 2024 Buka Server
All Known,5,2024-05-22 06:36:49,"Tolong tambahkan bahasa Indonesia, karena komunitas di Indonesia sudah banyak, jangan buat komunitas di Indonesia kecewa"
Ryaa Gabut,5,2024-05-22 06:35:26,"Saran dong,game nya keluar sendiri kenapa ya??"
yntkts,5,2024-05-22 06:35:08,"Pengen main pgr gara-gara chibinya lucu, tapi kurang suka genre ARPG (yang masuk stage doang😭) semoga saya betah ARPG eksplorasi 🙏"
Hendame,5,2024-05-22 06:34:20,please give me good account for gachaaaa hahahahahahahha
Taufik Asfari,5,2024-05-22 06:34:06,Semoga ada bhs indo nya
ゼロReigi,5,2024-05-22 06:32:49,"Mohon untuk kuro games untuk menambah kan terjemahan bahasa Indonesia di update selanjutnya,good luck"
DANZ AMV,5,2024-05-22 06:31:01,Akhirnya yang ditunggu-tunggu rilis juga
Gojo Satoru,5,2024-05-22 06:30:35,Letsgoooooooooooooo
Dz Alwq,5,2024-05-22 06:28:32,Madep
Rizky Aldi,5,2024-05-22 06:28:29,Semoga di adakan bhs Indonesia
Ogi Gunawan,5,2024-05-22 06:25:47,berharap secepatnya ada tambahan bahasa Indonesi 😁😁😁
Glenn,5,2024-05-22 06:25:38,Good gamess
Wahyu Dwi,5,2024-05-22 06:25:10,"Di harapkan bisa menjadi rivalnya Genshin Impact, biar sadar tuh Kikir Impact"
Wahyu Distorshit,5,2024-05-22 06:24:35,ga sabar wak udah nunggu 2 tahun an
Fergi Yustya Prayudha,5,2024-05-22 06:22:55,Tertarik dengan mekanik unik dan design karakter yang bagus
Ralch Bangkotan,5,2024-05-22 06:21:36,"Nice game, still waiting for play"
Andika,5,2024-05-22 06:21:28,Yg ngasih B1 Karena ga ada bahasa Indonesia nya mending ga usah main lu 😂🫵
Izuu,5,2024-05-22 06:21:09,❤️❤️❤️
Uray Zenn,5,2024-05-22 06:20:29,Genshin Killer 🗣🔥
Rifki Al Ghifari,5,2024-05-22 06:19:46,Besutan KuroGame pasti bagus sih ini. Gabakal se kikir Genshit
Ryu San,5,2024-05-22 06:18:55,Gg gimang
ZdnRfly,5,2024-05-22 06:18:54,mantap
Izumi PGR,5,2024-05-22 06:18:19,Good Game!
Ryomechize,5,2024-05-22 06:18:01,Game terbaik... Wajib dimainkan... !!!
nasrudin khabib,5,2024-05-22 06:17:20,The Real game Baik
nao eq,5,2024-05-22 06:17:04,Semoga betah main gamenya dan ga kikir
Muchlis Syahari,5,2024-05-22 06:16:11,"Yoshhhh, moga ada bahasa indonesia Nggak ada juga gas kok ,ane malah main pgr pake bahasa china🗿"
Refan Nayaka Satria,4,2024-05-22 06:16:10,"I really hope Kuro will add an Indonesian language option to this game because it will really help players in our region, you can definitely do it Kuro 💯🔥"
Evan Islami,5,2024-05-22 06:15:08,mohon tambahan bahasa Indonesia
merlin,5,2024-05-22 06:14:11,"Game di tunggu tunggu dari Kurogame, sebagai pemain PGR yang sudah cukup lama saya otomatis mendukung game ini"
Agus Setiawan,5,2024-05-22 06:13:39,"Please, Kuro, make it more difficult to drop ascend characters so that we players are more challenged to explore the entire map"
Roussel Breueh Berlhouzi,5,2024-05-22 06:13:27,"Dear Kuro Games, Please help, can you add Indonesian Language to the Wuthering Waves game? It would be very helpful if added. Thank You Warm Regards, Roussell"
Xenos,5,2024-05-22 06:12:46,"Udah lama banget nunggu ni game, akhirnya rilis juga. Semoga kedepannya selalu update terus dengan baik, dan semoga support bahasa Indonesia"
Roziqin,5,2024-05-22 06:11:24,bagus sih💫...... saran tambahin bahasa Indonesia aja sih... biar mudah gitu
Amru Muhammad Hafiz,5,2024-05-22 06:11:13,Player PGR hadir ☝️
Raiden Chan,5,2024-05-22 06:11:08,moga ga game kikir
Muhammad nur gustian,5,2024-05-22 06:10:38,"Tak perlu bersaing untung menjadi terbaik, semangat kuro untuk menjadi lebih baik"
Jiro Firo,5,2024-05-22 06:10:20,"Saya berharap ada teks Indonesia nya karna para Player Indonesia pada mengeluh soal nggak ada bahasa Indonesia nya, & harapan saya ke depan nya game ini akan jadi populer sampai di masa mendatang bukan kayak game RPG lain yg cuman laku di awal perilisan doang"
Khansa Gadi,5,2024-05-22 06:10:14,"Please kuro game, in the future add Indonesian languange. But using translators by person not Google or ai. Thank you, nice game kuro"
AZHAR,5,2024-05-22 06:09:39,Good
Zipper YT,5,2024-05-22 06:09:33,Tambahin fitur simpan energi kaya HSR
MinThessZ,5,2024-05-22 06:09:08,"Game baik tidak kikir ygy, tidak kikir kek kalanya pgr"
Richard,5,2024-05-22 06:09:06,Good Game
Tyo Respector,5,2024-05-22 06:09:05,KuroGames Lets Gooo !
Indra Ew,1,2024-05-22 06:08:59,Gk bisa dimainin memberi dislike
Mang Unang,5,2024-05-22 06:07:24,🙀🙀
Louis Ferdian,5,2024-05-22 06:07:20,"Panjang"" game baik"
bay maxine,5,2024-05-22 06:07:09,"banyak fans kikir impact pada kepanasan sama game baru jadinya harus nyampah ngasih bintang 1, mau heran tpi bocil kikir impact."
hilaGBot,5,2024-05-22 06:06:42,Lets gooo baby
Shin,5,2024-05-22 06:06:28,"good game, hopefully the developer will always listen to player complaints"
Andri Maulana,5,2024-05-22 06:06:09,Let's goooooo
Alif Karimullah,5,2024-05-22 06:06:02,Nicegame
Zuoran,5,2024-05-22 06:05:44,"Karena ini buatan Kuro, gua percaya pasti bakalan jadi game bagus. Gua kasih bintang 5 walaupun gamenya belum open server. 🌟🌟🌟🌟🌟"
Vanz Game,1,2024-05-22 06:04:52,Kenapa di hp saya selalu FC ya mohon pencerahannya
Fadil Muhamad,5,2024-05-22 06:04:37,"The great of game on this years, i excited to waiting it, let's go kuro, i will support you to the end"
Renata Amarelle.,5,2024-05-22 06:03:44,Wifes
Sen Bugha,2,2024-05-22 06:02:42,Saat saya selesai download data dalam gem nya selalu keluar sendirian tolong di perbaiki
Rivaldi Ardiansyah,3,2024-05-22 06:02:15,Add Indonesian language
Gabriel Perhandika Siadari,5,2024-05-22 06:01:18,Best game ever in mobile!
Nabila Ramadani,5,2024-05-22 06:00:47,Akhirnya rilis juga wuthering waves nya 🥺❤️
Vadhil sla la la la (Vadhil),5,2024-05-22 05:59:23,HP dgn spesifikasi murahan jgn coba maksain main ni game. Minimal main di HP yg harganya 3-4jt an lah. Biar gak asal ngasih rating buruk. Coba baca dulu deskripsi nya.
Gilangandika Pratama,4,2024-05-22 05:58:56,"Saya ingin memberi saran kepada pihak developer, tolong tambahkan subtitle Indonesia nya karena saya yakin rata rata pemain game ini juga banyak orang Indonesia nya terimakasih"
Rois Island,5,2024-05-22 05:57:59,かっこいいゲーム
Carl Johnson,5,2024-05-22 05:55:54,"Awkwkwk banyak player game kikir yg kepanasan dah tu banyak pula yang ngeluh gak ada bahasa indo awkwkwk, lu nya yg tolol gak bisa bahasa inggris😂"
Ibnu Nurikhlas,5,2024-05-22 05:55:37,Support
Faisal Hakim halimi,3,2024-05-22 05:53:14,Kenapa pas buka apk force close Mulu
Dimylan,5,2024-05-22 05:53:04,good game ma bro
Azzam Aprillio,5,2024-05-22 05:51:35,RAHHHHHHHHGGHHHH THE W GOTY
Jigoku,5,2024-05-22 05:51:28,"Halo game baru. Semoga jadi game baik, tidak seperti game kikir sebelah"
Sychos:7,5,2024-05-22 05:48:35,Rimexx
T- Rex,5,2024-05-22 05:46:37,"Aku PGR, tapi Wuthering Waves tentu saja"
RIFKI AHMAD ZAHRAN (RAZ),5,2024-05-22 05:44:59,Five stars first before release
Lukmanul Hakim,5,2024-05-22 05:43:30,Moga game nya baik dan cepet qol nya
ASEP SARIPUDIN,5,2024-05-22 05:41:35,"Yang ditunggu 1 TAHUN+ Lamanya, akhinya rilis juga,, 😌"
Yogi /26,5,2024-05-22 05:40:53,game yang luarbiasa
Restu1 POCO,5,2024-05-22 05:38:05,"Saya harap konten/tantangan end game lebih sulit, bila perlu seperti pgr yg dimana bukan char kita yg dikasih buff tapi musuh/boss kita yg dikasih buff sekebon, semangat kuro 🔥🔥🔥"
Lynn _0,3,2024-05-22 05:37:19,Maaf Aku kas Bintang 3 dulu Karena tiba tiba tekeluar sendiri pas loading padahal Aku Dah nunggu 1 tahun buat main wuthering waves
Ree 2D,5,2024-05-22 05:36:37,"Sebagai player PGR sudah pasti akan menyicip game ini, semoga kedepan bakal jadi game terbaik so thanks kuro game"
JAGUAR GAMING,3,2024-05-22 05:36:07,"Hp saya belum support padahal udah download data,habis download data gak bisa masuk lagi(fore close)huhuuu😭"
David,5,2024-05-22 05:36:06,"Finally it's here, lesssggooooo"
RAS,5,2024-05-22 05:35:51,Wow
Aris Sano,5,2024-05-22 05:33:38,"Ku kira gempa bumi, ternyata wuthering waves siap mengguncang dunia per-gacha-an"
Akmal Udin,1,2024-05-22 05:28:24,Ga ada bahasa indonesianya👎
Ari Saputra,5,2024-05-22 05:27:53,👍
suster goyang,5,2024-05-22 05:27:10,Yang kasih bintang 3 kebawah adalah tipe manusia perfeksionis yang hidupnya jauh dari kata perfek. Jadi mereka melimpahkan keluh kesah kepada hal lainnya.
Faisal dhia,5,2024-05-22 05:24:41,Semoga jadi game baik.
dt ab,5,2024-05-22 05:23:26,Best game anjay ngak ada obat 💊
Indra Ramadhan,5,2024-05-22 05:18:29,Saya berharap kedepannya ada bahasa Indonesia diserver SEA
Biay Firdian,5,2024-05-22 05:18:26,Bagus cokkkkk
Manusia Biasa,1,2024-05-22 05:14:47,disaya gak bisa dibuka
Ananda Kurniawan,1,2024-05-22 05:09:48,Gak bisa dimainin
Anugrah apriansyah Rizki,5,2024-05-22 05:08:21,Hellow
Rufus Shinra,5,2024-05-22 05:05:23,Josss
Adham RR,5,2024-05-22 05:05:15,Saya akan memaksakan hp saya main ini supaya jadi setrika 😂😂
Erik Wahyono,5,2024-05-22 05:03:15,Kalau bisa lancar di Naga 695 gw FIXXXX GAME TERBAIK!!!!
Amanda Oktavia,5,2024-05-22 05:01:38,Panjang umur game panjang
Fajruddin Basri,5,2024-05-22 04:57:54,Mantap akhirnya
Wortel,4,2024-05-22 04:54:37,4bintang dulu soalnya blum msuk 😁
MASTER GAMING,3,2024-05-22 04:53:39,"saya mengalami masalah saat registrasi, setelah masuk menu tiba tiba force close, saya tidak bisa mendaftar tolong segera di perbaiki bug ini. karena besok game sudah realeas saya tidak sabar untuk memainkan game ini. thanks"
Dwaynevct`,5,2024-05-22 04:50:49,Aku ingin uang banyak memeki hahahahahha
agus tyar,5,2024-05-22 04:48:21,Gacha untuk di asia jngn terlalu ampas dong dev 🤗
Nizar Fanani,5,2024-05-22 04:47:41,Assalamualaikum ukhti
ArelxD,5,2024-05-22 04:46:36,"game bagus, grafiknya keren, ditingkatkan lagi"
Irfan Haiqal,5,2024-05-22 04:46:32,Semoga tidak kikir kek game sebelah😋
Aledi,5,2024-05-22 04:44:41,Moga ngga kikir kek sebelah
Rama Dhan,5,2024-05-22 04:43:43,"Banyk bugg mana pas mao masuk gme layar item trs langsung force close gimnaa fixx dong kuroo saya mao main jadi terganggu, cape bnr"
Farid bayyanaka,5,2024-05-22 04:42:03,SEMOGA GAME NYA GA KIKIR
FARHAN Y.A.,5,2024-05-22 04:40:22,Game baik banyak bansos ga kaya bensin impek
emdika HyDj,1,2024-05-22 04:38:32,"dari awal kayak masih bisa, ehh pas pertengahan malah force close terus"
AGUSTINO,5,2024-05-22 04:37:00,Semoga gacor dan hoki
Ghowo Tulen,5,2024-05-22 04:36:31,Game paling dinanti
Muhammad Faaiz Ath Thariq,5,2024-05-22 04:36:19,"Kuro oh kuro, dengan peninggalan ini aku memanggil...."
Lian Paskalis,4,2024-05-22 04:35:51,SD 675 goes brrrr 🔥🔥🔥🔥
Abe Bakmi,5,2024-05-22 04:34:44,so excited for this game to come out fr!!
ZuxxY,5,2024-05-22 04:32:22,Sehat sehat game baik
Muhammad Adlisyah Husaini,5,2024-05-22 04:32:08,Bagus
Keydend Tulandi,5,2024-05-22 04:28:59,Yey
B & G,5,2024-05-22 04:28:46,Hopefully this not dead game and F2P
Mizuno,1,2024-05-22 04:26:28,Game STRESS💀💀💀💀🤬🤬😡😡😡
Ahmad Anwar,5,2024-05-22 04:25:38,Game bisa di mainin tangal 23 mei
Arifin Pratama,5,2024-05-22 04:25:09,"Game nya sangat bagus, moga moga ada b.indo nya"
Hikmat Virgo,5,2024-05-22 04:23:27,👍
Yadi DropDead,3,2024-05-22 04:20:06,"game terus berhenti, knp ini?"
Riznnt,5,2024-05-22 04:19:15,Tidak sabar menunggu open server
DIYAZSA,5,2024-05-22 04:14:33,Good game
Wirya Adjie,5,2024-05-22 04:10:15,Hari ini baru Pre-download ya adik² baru bisa main tgl 23
alpha's gaming,1,2024-05-22 04:09:29,Lets see if this game is good or not First login and first force close
Isabel Jillqueen,5,2024-05-22 04:09:11,Great
Jolinho Joaun,5,2024-05-22 04:04:27,Game nya bagus fresh punya gameplay nya juga unik dan keren game nya juga baik hati Kasi bansos yg sangat banyak.
Yuma Kuga,5,2024-05-22 04:03:59,"Game yang menarik, audio, grafik sangat bangus sekali, dan terutama pada keramahannya pada Player FTP."
NUR Fadilla,5,2024-05-22 04:02:49,Keren
Farhan Ramadhani,5,2024-05-22 04:01:48,game paling bagus di android
Humaid Zhofranurafi VN,1,2024-05-22 04:00:46,Nggak bisa dibuka. Rusak ini game padahal download datanya sudah selesai. Cepat segera diperbaiki! Saya ingin main!
Yaaaeq,5,2024-05-22 03:54:21,Cepetan napa buka server nya
Syaa Alter,1,2024-05-22 03:54:03,Kok mau masuk langsung crash?
Ivan Rakhmansyah,5,2024-05-22 03:52:24,Game baik
Gading Maharani,1,2024-05-22 03:50:59,weh bgst banyak amat si yg perlu didonlot
Deni Osamu,5,2024-05-22 03:50:02,Saya berharap ada sub indo saja sih
Brillian Krisna,5,2024-05-22 03:47:41,semoga selalu menjadi game baik terus
Gunawan ab,5,2024-05-22 03:45:41,Gensgin kikir 🤡 King wuwa ❤️👑
Dah Lah,5,2024-05-22 03:39:51,Amazing! Fenomenal! Terbaik!!!!
SP Channel Game,5,2024-05-22 03:39:25,semoga tidak mengecewakan
Ppaa _24,5,2024-05-22 03:38:47,ok
Syafarudin Safar,5,2024-05-22 03:36:01,Good game
Saizerz Yanz,5,2024-05-22 03:32:43,"Game nya belum dibuka servernya adik2, jadi klo mau kasih rating nanti ja pas udah bisa main."
Arya Pratama,5,2024-05-22 03:28:59,Indonesia leanguage
Fikri Hafiz,4,2024-05-22 03:28:02,"saya rasa untuk loading screennya memerlukan waktu yang cukup lambat, dan gambar diloading screennya cukup membuat bosan saat menunggunya..."
Aditya Naufal Hamka,5,2024-05-22 03:26:19,Game nya saya akan mainkan saat saya mendapatkan poco x6 pro
Kharisma Ade (Setiawan),5,2024-05-22 03:25:52,Nicee bagus gas download pas rilis global. Okelah nice
A.N.S subastian,4,2024-05-22 03:24:53,Games nya lumayan bagus sih
ILHAM geming,1,2024-05-22 03:24:05,Game bug masa udah dowload sama download data gak bisa masuk ke game kluar sendiri!
Queenzy Theo,3,2024-05-22 03:21:42,IT KEEPS KICKKING ME OUT
Rizqi Kamal,5,2024-05-22 03:20:29,"Ok lah, pertahankan"
RIFAL Gustiandra,1,2024-05-22 03:20:11,udah selesai download resource malah keluar sendiri terus aduh gimana ini #kecewa
faisal setiawan,5,2024-05-22 03:19:44,Very nice
Hyd ID,3,2024-05-22 03:17:21,"Sebenarnya si kg sabar main ni game tapi pas sudah selesai download data.. pas mau restart malah keluar-keluaran dan kg bisa masuk gitu.. ini kenapa ya kira"" udah beberapa kali download ulah loh pdhl.. mohonlah developer perbaiki secepatnya"
KaZumI,5,2024-05-22 03:17:10,Tes dulu
Zeyss Lonelyy (Zeyss),5,2024-05-22 03:16:48,Genshin ketar ketir
kiandra riski aditya,1,2024-05-22 03:07:59,Sudah download data tapi selalu keluar sendiri saat mau masuk
Ratu AyuSechan,3,2024-05-22 03:04:06,"Disini saya kasih bintang 3 dulu karna disini saya udah download datanya ampe 3 kali saya ngulang 3 kali karna pas udah selesai download data kan disuruh keluar dulu, terus pas saya keluar terus masuk lagi udah Gak bisa, tiba-tiba setiap masuk keluar lagi dari gamenya baru masuk keluar lagi jadi tolong di perbaiki atau mungkin ada solusi?"
Altria P,5,2024-05-22 03:03:06,Mantap boskuu
Balthazar Kay-san,5,2024-05-22 03:02:46,Pensi genshin malah main versi altrrnatif
